"Flow ID","Flow","Month ID","Month","Trade Value","Time"
1,"Imports",202308,"2023-08",147577924,1693522800000
1,"Imports",202309,"2023-09",132131843,1696114800000
1,"Imports",202310,"2023-10",136113404,1698796800000
1,"Imports",202311,"2023-11",127526576,1701388800000
1,"Imports",202312,"2023-12",122034710,1704067200000
1,"Imports",202401,"2024-01",153099399,1706745600000
2,"Exports",200601,"2006-01",35806346,1138752000000
2,"Exports",200602,"2006-02",49173549,1141171200000
2,"Exports",200603,"2006-03",59882972,1143846000000
2,"Exports",200604,"2006-04",56848956,1146438000000
2,"Exports",200605,"2006-05",52802880,1149116400000
2,"Exports",200606,"2006-06",56823906,1151708400000
2,"Exports",200607,"2006-07",44621276,1154386800000
2,"Exports",200608,"2006-08",84588793,1157065200000
2,"Exports",200609,"2006-09",68452972,1159657200000
2,"Exports",200610,"2006-10",63385790,1162339200000
2,"Exports",200611,"2006-11",56766279,1164931200000
2,"Exports",200612,"2006-12",55357246,1167609600000
2,"Exports",200701,"2007-01",70829951,1170288000000
2,"Exports",200702,"2007-02",65369245,1172707200000
2,"Exports",200703,"2007-03",88498586,1175382000000
2,"Exports",200704,"2007-04",54107676,1177974000000
2,"Exports",200705,"2007-05",85122607,1180652400000
2,"Exports",200706,"2007-06",77818296,1183244400000
2,"Exports",200707,"2007-07",58264538,1185922800000
2,"Exports",200708,"2007-08",63103283,1188601200000
2,"Exports",200709,"2007-09",68394027,1191193200000
2,"Exports",200710,"2007-10",84117047,1193875200000
2,"Exports",200711,"2007-11",61579554,1196467200000
2,"Exports",200712,"2007-12",61765600,1199145600000
2,"Exports",200801,"2008-01",61193713,1201824000000
2,"Exports",200802,"2008-02",45716770,1204329600000
2,"Exports",200803,"2008-03",69775623,1207004400000
2,"Exports",200804,"2008-04",62919124,1209596400000
2,"Exports",200805,"2008-05",77259976,1212274800000
2,"Exports",200806,"2008-06",79973159,1214866800000
2,"Exports",200807,"2008-07",84603271,1217545200000
2,"Exports",200808,"2008-08",70226470,1220223600000
2,"Exports",200809,"2008-09",71426181,1222815600000
2,"Exports",200810,"2008-10",69148990,1225497600000
2,"Exports",200811,"2008-11",54858262,1228089600000
2,"Exports",200812,"2008-12",40192546,1230768000000
2,"Exports",200901,"2009-01",51046099,1233446400000
2,"Exports",200902,"2009-02",47992608,1235865600000
2,"Exports",200903,"2009-03",43161989,1238540400000
