"Flow ID","Flow","Month ID","Month","Trade Value","Time"
2,"Exports",201610,"2016-10",153417,1477958400000
2,"Exports",201611,"2016-11",145255,1480550400000
2,"Exports",201612,"2016-12",170212,1483228800000
2,"Exports",201701,"2017-01",126443,1485907200000
2,"Exports",201702,"2017-02",3990401,1488326400000
2,"Exports",201703,"2017-03",3707052,1491001200000
2,"Exports",201704,"2017-04",3015639,1493593200000
2,"Exports",201705,"2017-05",1748885,1496271600000
2,"Exports",201706,"2017-06",2591194,1498863600000
2,"Exports",201707,"2017-07",2187081,1501542000000
2,"Exports",201708,"2017-08",2128016,1504220400000
2,"Exports",201709,"2017-09",3098102,1506812400000
2,"Exports",201710,"2017-10",3511807,1509494400000
2,"Exports",201711,"2017-11",1933296,1512086400000
2,"Exports",201712,"2017-12",3589913,1514764800000
2,"Exports",201801,"2018-01",1652152,1517443200000
2,"Exports",201802,"2018-02",5977314,1519862400000
2,"Exports",201803,"2018-03",3553492,1522537200000
2,"Exports",201804,"2018-04",4780022,1525129200000
2,"Exports",201805,"2018-05",3973143,1527807600000
2,"Exports",201806,"2018-06",2265004,1530399600000
2,"Exports",201807,"2018-07",2272469,1533078000000
2,"Exports",201808,"2018-08",1004169,1535756400000
2,"Exports",201809,"2018-09",5530590,1538348400000
2,"Exports",201810,"2018-10",3835438,1541030400000
2,"Exports",201811,"2018-11",5036730,1543622400000
2,"Exports",201812,"2018-12",7395347,1546300800000
2,"Exports",201901,"2019-01",7618391,1548979200000
2,"Exports",201902,"2019-02",10366886,1551398400000
2,"Exports",201903,"2019-03",4805401,1554073200000
2,"Exports",201904,"2019-04",5633962,1556665200000
2,"Exports",201905,"2019-05",2732019,1559343600000
2,"Exports",201906,"2019-06",2413620,1561935600000
2,"Exports",201907,"2019-07",8736674,1564614000000
2,"Exports",201908,"2019-08",7024686,1567292400000
2,"Exports",201909,"2019-09",1770767,1569884400000
2,"Exports",201910,"2019-10",5247543,1572566400000
2,"Exports",201911,"2019-11",2331639,1575158400000
2,"Exports",201912,"2019-12",1827592,1577836800000
2,"Exports",202001,"2020-01",273207,1580515200000
2,"Exports",202002,"2020-02",659953,1583020800000
2,"Exports",202003,"2020-03",396210,1585695600000
2,"Exports",202004,"2020-04",274310,1588287600000
2,"Exports",202005,"2020-05",9509,1590966000000
2,"Exports",202006,"2020-06",564948,1593558000000
2,"Exports",202007,"2020-07",448237,1596236400000
2,"Exports",202008,"2020-08",393922,1598914800000
2,"Exports",202009,"2020-09",225457,1601506800000
2,"Exports",202010,"2020-10",759139,1604188800000
2,"Exports",202011,"2020-11",488887,1606780800000
2,"Exports",202012,"2020-12",143501,1609459200000
2,"Exports",202101,"2021-01",631064,1612137600000
2,"Exports",202102,"2021-02",350350,1614556800000
2,"Exports",202103,"2021-03",672373,1617231600000
2,"Exports",202104,"2021-04",1381013,1619823600000
2,"Exports",202105,"2021-05",743063,1622502000000
2,"Exports",202106,"2021-06",504605,1625094000000
2,"Exports",202107,"2021-07",868878,1627772400000
2,"Exports",202108,"2021-08",613527,1630450800000
2,"Exports",202109,"2021-09",359628,1633042800000
2,"Exports",202110,"2021-10",415064,1635724800000
2,"Exports",202111,"2021-11",325419,1638316800000
2,"Exports",202112,"2021-12",378266,1640995200000
2,"Exports",202201,"2022-01",125770,1643673600000
2,"Exports",202202,"2022-02",329673,1646092800000
2,"Exports",202203,"2022-03",913107,1648767600000
2,"Exports",202204,"2022-04",146213,1651359600000
2,"Exports",202205,"2022-05",124668,1654038000000
2,"Exports",202206,"2022-06",1119050,1656630000000
2,"Exports",202207,"2022-07",250240,1659308400000
2,"Exports",202208,"2022-08",322369,1661986800000
2,"Exports",202209,"2022-09",523850,1664578800000
2,"Exports",202210,"2022-10",382767,1667260800000
2,"Exports",202211,"2022-11",531502,1669852800000
2,"Exports",202212,"2022-12",3734169,1672531200000
2,"Exports",202301,"2023-01",394709,1675209600000
2,"Exports",202302,"2023-02",253079,1677628800000
2,"Exports",202303,"2023-03",409735,1680303600000
2,"Exports",202304,"2023-04",2029738,1682895600000
2,"Exports",202305,"2023-05",1190118,1685574000000
2,"Exports",202306,"2023-06",397151,1688166000000
2,"Exports",202307,"2023-07",534136,1690844400000
2,"Exports",202308,"2023-08",7302428,1693522800000
2,"Exports",202309,"2023-09",723185,1696114800000
2,"Exports",202310,"2023-10",676137,1698796800000
2,"Exports",202311,"2023-11",1759837,1701388800000
2,"Exports",202312,"2023-12",539270,1704067200000
2,"Exports",202401,"2024-01",7277419,1706745600000
