"Flow ID","Flow","Month ID","Month","Trade Value","Time"
1,"Imports",202109,"2021-09",13484855,1633042800000
1,"Imports",202110,"2021-10",19470589,1635724800000
1,"Imports",202111,"2021-11",16059772,1638316800000
1,"Imports",202112,"2021-12",3587665,1640995200000
1,"Imports",202201,"2022-01",5637339,1643673600000
1,"Imports",202202,"2022-02",6993198,1646092800000
1,"Imports",202203,"2022-03",7131453,1648767600000
1,"Imports",202204,"2022-04",2230568,1651359600000
1,"Imports",202205,"2022-05",6096655,1654038000000
1,"Imports",202206,"2022-06",3205696,1656630000000
1,"Imports",202207,"2022-07",11672940,1659308400000
1,"Imports",202208,"2022-08",12452948,1661986800000
1,"Imports",202209,"2022-09",6171909,1664578800000
1,"Imports",202210,"2022-10",16676042,1667260800000
1,"Imports",202211,"2022-11",11294167,1669852800000
1,"Imports",202212,"2022-12",2726596,1672531200000
1,"Imports",202301,"2023-01",49611219,1675209600000
1,"Imports",202302,"2023-02",24142805,1677628800000
1,"Imports",202303,"2023-03",13821368,1680303600000
1,"Imports",202304,"2023-04",8833549,1682895600000
1,"Imports",202305,"2023-05",18650073,1685574000000
1,"Imports",202306,"2023-06",8229881,1688166000000
1,"Imports",202307,"2023-07",8741387,1690844400000
1,"Imports",202308,"2023-08",6580624,1693522800000
1,"Imports",202309,"2023-09",6312446,1696114800000
1,"Imports",202310,"2023-10",20913912,1698796800000
1,"Imports",202311,"2023-11",6729539,1701388800000
1,"Imports",202312,"2023-12",38305639,1704067200000
1,"Imports",202401,"2024-01",5424628,1706745600000
2,"Exports",200601,"2006-01",285513,1138752000000
2,"Exports",200602,"2006-02",239765,1141171200000
2,"Exports",200603,"2006-03",248308,1143846000000
2,"Exports",200604,"2006-04",113557,1146438000000
2,"Exports",200605,"2006-05",217800,1149116400000
2,"Exports",200606,"2006-06",19463,1151708400000
2,"Exports",200607,"2006-07",136924,1154386800000
2,"Exports",200608,"2006-08",130123,1157065200000
2,"Exports",200609,"2006-09",53293,1159657200000
2,"Exports",200610,"2006-10",86117,1162339200000
2,"Exports",200611,"2006-11",18576,1164931200000
2,"Exports",200612,"2006-12",3097,1167609600000
2,"Exports",200701,"2007-01",76756,1170288000000
2,"Exports",200702,"2007-02",31604,1172707200000
2,"Exports",200703,"2007-03",61917,1175382000000
2,"Exports",200704,"2007-04",55908,1177974000000
2,"Exports",200705,"2007-05",10583989,1180652400000
2,"Exports",200706,"2007-06",35939664,1183244400000
2,"Exports",200707,"2007-07",11275217,1185922800000
2,"Exports",200708,"2007-08",18793494,1188601200000
2,"Exports",200709,"2007-09",16816973,1191193200000
2,"Exports",200710,"2007-10",19915465,1193875200000
2,"Exports",200711,"2007-11",29340125,1196467200000
2,"Exports",200712,"2007-12",35686161,1199145600000
2,"Exports",200801,"2008-01",26450363,1201824000000
2,"Exports",200802,"2008-02",31684635,1204329600000
2,"Exports",200803,"2008-03",30247270,1207004400000
2,"Exports",200804,"2008-04",16749876,1209596400000
2,"Exports",200805,"2008-05",4375150,1212274800000
2,"Exports",200806,"2008-06",6013733,1214866800000
2,"Exports",200807,"2008-07",4381367,1217545200000
2,"Exports",200808,"2008-08",4391394,1220223600000
2,"Exports",200809,"2008-09",8670465,1222815600000
2,"Exports",200810,"2008-10",14126017,1225497600000
2,"Exports",200811,"2008-11",3849630,1228089600000
2,"Exports",200812,"2008-12",3566455,1230768000000
2,"Exports",200901,"2009-01",500346,1233446400000
2,"Exports",200902,"2009-02",470428,1235865600000
2,"Exports",200903,"2009-03",218434,1238540400000
2,"Exports",200904,"2009-04",50973,1241132400000
2,"Exports",200905,"2009-05",2159,1243810800000
2,"Exports",200906,"2009-06",8425,1246402800000
2,"Exports",200908,"2009-08",26432,1251759600000
2,"Exports",200909,"2009-09",22211,1254351600000
2,"Exports",200910,"2009-10",14615,1257033600000
2,"Exports",200911,"2009-11",435097,1259625600000
2,"Exports",200912,"2009-12",112832,1262304000000
2,"Exports",201001,"2010-01",15241,1264982400000
2,"Exports",201002,"2010-02",76320,1267401600000
2,"Exports",201003,"2010-03",111873,1270076400000
2,"Exports",201004,"2010-04",98094,1272668400000
2,"Exports",201005,"2010-05",211938,1275346800000
2,"Exports",201006,"2010-06",510528,1277938800000
2,"Exports",201007,"2010-07",271434,1280617200000
2,"Exports",201008,"2010-08",189312,1283295600000
2,"Exports",201009,"2010-09",1486,1285887600000
2,"Exports",201010,"2010-10",269412,1288569600000
2,"Exports",201011,"2010-11",1282,1291161600000
2,"Exports",201012,"2010-12",22379,1293840000000
2,"Exports",201101,"2011-01",173297,1296518400000
2,"Exports",201102,"2011-02",1020503,1298937600000
2,"Exports",201103,"2011-03",94275,1301612400000
2,"Exports",201104,"2011-04",485387,1304204400000
2,"Exports",201105,"2011-05",312593,1306882800000
2,"Exports",201106,"2011-06",1224249,1309474800000
2,"Exports",201107,"2011-07",86728,1312153200000
2,"Exports",201108,"2011-08",116421,1314831600000
2,"Exports",201109,"2011-09",5,1317423600000
2,"Exports",201110,"2011-10",22417,1320105600000
2,"Exports",201111,"2011-11",68756,1322697600000
2,"Exports",201112,"2011-12",188601,1325376000000
2,"Exports",201201,"2012-01",24559,1328054400000
2,"Exports",201202,"2012-02",36509,1330560000000
2,"Exports",201203,"2012-03",23528,1333234800000
2,"Exports",201204,"2012-04",69594,1335826800000
2,"Exports",201205,"2012-05",802264,1338505200000
2,"Exports",201206,"2012-06",78462,1341097200000
2,"Exports",201207,"2012-07",11416,1343775600000
2,"Exports",201208,"2012-08",2418,1346454000000
2,"Exports",201209,"2012-09",2928939,1349046000000
2,"Exports",201210,"2012-10",3984734,1351728000000
2,"Exports",201211,"2012-11",2328212,1354320000000
2,"Exports",201212,"2012-12",1137935,1356998400000
2,"Exports",201301,"2013-01",311580,1359676800000
2,"Exports",201302,"2013-02",134148,1362096000000
2,"Exports",201303,"2013-03",80506,1364770800000
2,"Exports",201304,"2013-04",67116,1367362800000
2,"Exports",201305,"2013-05",28732,1370041200000
2,"Exports",201306,"2013-06",153801,1372633200000
2,"Exports",201307,"2013-07",1257463,1375311600000
2,"Exports",201308,"2013-08",1540850,1377990000000
2,"Exports",201309,"2013-09",1156153,1380582000000
2,"Exports",201310,"2013-10",496534,1383264000000
2,"Exports",201311,"2013-11",233926,1385856000000
2,"Exports",201312,"2013-12",25125,1388534400000
2,"Exports",201402,"2014-02",2054197,1393632000000
2,"Exports",201403,"2014-03",903715,1396306800000
2,"Exports",201404,"2014-04",81659,1398898800000
2,"Exports",201405,"2014-05",61198,1401577200000
2,"Exports",201406,"2014-06",12385,1404169200000
2,"Exports",201407,"2014-07",13570,1406847600000
2,"Exports",201408,"2014-08",28888,1409526000000
2,"Exports",201409,"2014-09",85300,1412118000000
2,"Exports",201410,"2014-10",34399,1414800000000
2,"Exports",201411,"2014-11",12385,1417392000000
2,"Exports",201412,"2014-12",30073,1420070400000
2,"Exports",201501,"2015-01",48177,1422748800000
2,"Exports",201502,"2015-02",17895,1425168000000
2,"Exports",201503,"2015-03",22555,1427842800000
2,"Exports",201504,"2015-04",82054,1430434800000
2,"Exports",201505,"2015-05",172211,1433113200000
2,"Exports",201506,"2015-06",46894,1435705200000
2,"Exports",201507,"2015-07",136812,1438383600000
2,"Exports",201508,"2015-08",48569,1441062000000
2,"Exports",201509,"2015-09",97555,1443654000000
2,"Exports",201511,"2015-11",3028,1448928000000
2,"Exports",201512,"2015-12",8313,1451606400000
2,"Exports",201601,"2016-01",90536,1454284800000
2,"Exports",201603,"2016-03",35440,1459465200000
2,"Exports",201605,"2016-05",2849,1464735600000
2,"Exports",201608,"2016-08",285484,1472684400000
2,"Exports",201701,"2017-01",5931,1485907200000
2,"Exports",201706,"2017-06",17474,1498863600000
2,"Exports",201707,"2017-07",296,1501542000000
2,"Exports",201709,"2017-09",66324,1506812400000
2,"Exports",201710,"2017-10",13402,1509494400000
2,"Exports",201711,"2017-11",873,1512086400000
2,"Exports",201712,"2017-12",14942,1514764800000
