"Flow ID","Flow","Month ID","Month","Trade Value","Time"
2,"Exports",201004,"2010-04",149612996,1272668400000
2,"Exports",201005,"2010-05",142837175,1275346800000
2,"Exports",201006,"2010-06",155909273,1277938800000
2,"Exports",201007,"2010-07",150780345,1280617200000
2,"Exports",201008,"2010-08",153919170,1283295600000
2,"Exports",201009,"2010-09",139828553,1285887600000
2,"Exports",201010,"2010-10",148218766,1288569600000
2,"Exports",201011,"2010-11",149501332,1291161600000
2,"Exports",201012,"2010-12",171726956,1293840000000
2,"Exports",201101,"2011-01",173597019,1296518400000
2,"Exports",201102,"2011-02",159634009,1298937600000
2,"Exports",201103,"2011-03",178151973,1301612400000
2,"Exports",201104,"2011-04",142468978,1304204400000
2,"Exports",201105,"2011-05",167322290,1306882800000
2,"Exports",201106,"2011-06",146286900,1309474800000
2,"Exports",201107,"2011-07",145070765,1312153200000
2,"Exports",201108,"2011-08",170317429,1314831600000
2,"Exports",201109,"2011-09",141083867,1317423600000
2,"Exports",201110,"2011-10",119137578,1320105600000
2,"Exports",201111,"2011-11",125282248,1322697600000
2,"Exports",201112,"2011-12",137715929,1325376000000
2,"Exports",201201,"2012-01",153706844,1328054400000
2,"Exports",201202,"2012-02",129265825,1330560000000
2,"Exports",201203,"2012-03",151038168,1333234800000
2,"Exports",201204,"2012-04",227235768,1335826800000
2,"Exports",201205,"2012-05",168137330,1338505200000
2,"Exports",201206,"2012-06",136223495,1341097200000
2,"Exports",201207,"2012-07",152826772,1343775600000
2,"Exports",201208,"2012-08",147880928,1346454000000
2,"Exports",201209,"2012-09",190021127,1349046000000
2,"Exports",201210,"2012-10",107494768,1351728000000
2,"Exports",201211,"2012-11",193074803,1354320000000
2,"Exports",201212,"2012-12",140978619,1356998400000
2,"Exports",201301,"2013-01",224819402,1359676800000
2,"Exports",201302,"2013-02",133835819,1362096000000
2,"Exports",201303,"2013-03",123334873,1364770800000
2,"Exports",201304,"2013-04",124029401,1367362800000
2,"Exports",201305,"2013-05",126197570,1370041200000
2,"Exports",201306,"2013-06",115123050,1372633200000
2,"Exports",201307,"2013-07",117149715,1375311600000
2,"Exports",201308,"2013-08",139562384,1377990000000
2,"Exports",201309,"2013-09",111473754,1380582000000
2,"Exports",201310,"2013-10",126212186,1383264000000
2,"Exports",201311,"2013-11",99398924,1385856000000
2,"Exports",201312,"2013-12",124531759,1388534400000
2,"Exports",201401,"2014-01",132748975,1391212800000
2,"Exports",201402,"2014-02",94920275,1393632000000
2,"Exports",201403,"2014-03",156077559,1396306800000
2,"Exports",201404,"2014-04",266202338,1398898800000
2,"Exports",201405,"2014-05",171574189,1401577200000
2,"Exports",201406,"2014-06",220048506,1404169200000
2,"Exports",201407,"2014-07",171283663,1406847600000
2,"Exports",201408,"2014-08",215698487,1409526000000
2,"Exports",201409,"2014-09",211960457,1412118000000
2,"Exports",201410,"2014-10",156113858,1414800000000
2,"Exports",201411,"2014-11",248111941,1417392000000
2,"Exports",201412,"2014-12",219564191,1420070400000
2,"Exports",201501,"2015-01",172259622,1422748800000
2,"Exports",201502,"2015-02",107102270,1425168000000
2,"Exports",201503,"2015-03",229747149,1427842800000
2,"Exports",201504,"2015-04",163946638,1430434800000
2,"Exports",201505,"2015-05",122500951,1433113200000
2,"Exports",201506,"2015-06",155612871,1435705200000
2,"Exports",201507,"2015-07",156108809,1438383600000
2,"Exports",201508,"2015-08",123710416,1441062000000
2,"Exports",201509,"2015-09",118645959,1443654000000
2,"Exports",201510,"2015-10",208676886,1446336000000
2,"Exports",201511,"2015-11",94994073,1448928000000
2,"Exports",201512,"2015-12",174163248,1451606400000
2,"Exports",201601,"2016-01",131767276,1454284800000
2,"Exports",201602,"2016-02",129520729,1456790400000
2,"Exports",201603,"2016-03",129978167,1459465200000
2,"Exports",201604,"2016-04",133355834,1462057200000
2,"Exports",201605,"2016-05",124786058,1464735600000
2,"Exports",201606,"2016-06",112776984,1467327600000
2,"Exports",201607,"2016-07",163618812,1470006000000
2,"Exports",201608,"2016-08",178216988,1472684400000
2,"Exports",201609,"2016-09",150469330,1475276400000
2,"Exports",201610,"2016-10",122588309,1477958400000
2,"Exports",201611,"2016-11",143190494,1480550400000
2,"Exports",201612,"2016-12",103037913,1483228800000
2,"Exports",201701,"2017-01",95844390,1485907200000
2,"Exports",201702,"2017-02",93331454,1488326400000
2,"Exports",201703,"2017-03",100713908,1491001200000
2,"Exports",201704,"2017-04",100879970,1493593200000
2,"Exports",201705,"2017-05",111068759,1496271600000
2,"Exports",201706,"2017-06",121460771,1498863600000
2,"Exports",201707,"2017-07",173912014,1501542000000
2,"Exports",201708,"2017-08",185675459,1504220400000
2,"Exports",201709,"2017-09",168173867,1506812400000
2,"Exports",201710,"2017-10",199759054,1509494400000
2,"Exports",201711,"2017-11",267863159,1512086400000
2,"Exports",201712,"2017-12",347522141,1514764800000
2,"Exports",201801,"2018-01",214197003,1517443200000
2,"Exports",201802,"2018-02",296067195,1519862400000
2,"Exports",201803,"2018-03",252648467,1522537200000
2,"Exports",201804,"2018-04",308958053,1525129200000
2,"Exports",201805,"2018-05",186023468,1527807600000
2,"Exports",201806,"2018-06",181196269,1530399600000
2,"Exports",201807,"2018-07",237257864,1533078000000
2,"Exports",201808,"2018-08",172493288,1535756400000
2,"Exports",201809,"2018-09",175171101,1538348400000
2,"Exports",201810,"2018-10",186404190,1541030400000
2,"Exports",201811,"2018-11",211322061,1543622400000
2,"Exports",201812,"2018-12",208111161,1546300800000
2,"Exports",201901,"2019-01",169771355,1548979200000
2,"Exports",201902,"2019-02",158520038,1551398400000
2,"Exports",201903,"2019-03",144943712,1554073200000
2,"Exports",201904,"2019-04",184636840,1556665200000
2,"Exports",201905,"2019-05",234617070,1559343600000
2,"Exports",201906,"2019-06",214425136,1561935600000
2,"Exports",201907,"2019-07",214471384,1564614000000
2,"Exports",201908,"2019-08",211465403,1567292400000
2,"Exports",201909,"2019-09",146629988,1569884400000
2,"Exports",201910,"2019-10",174243055,1572566400000
2,"Exports",201911,"2019-11",155471338,1575158400000
2,"Exports",201912,"2019-12",151309828,1577836800000
2,"Exports",202001,"2020-01",183904376,1580515200000
2,"Exports",202002,"2020-02",157259168,1583020800000
2,"Exports",202003,"2020-03",156078498,1585695600000
2,"Exports",202004,"2020-04",177628717,1588287600000
2,"Exports",202005,"2020-05",133836960,1590966000000
2,"Exports",202006,"2020-06",151991863,1593558000000
2,"Exports",202007,"2020-07",177926890,1596236400000
2,"Exports",202008,"2020-08",163075932,1598914800000
2,"Exports",202009,"2020-09",173941963,1601506800000
2,"Exports",202010,"2020-10",169174489,1604188800000
2,"Exports",202011,"2020-11",172305414,1606780800000
2,"Exports",202012,"2020-12",215746954,1609459200000
2,"Exports",202101,"2021-01",180846246,1612137600000
2,"Exports",202102,"2021-02",186465339,1614556800000
2,"Exports",202103,"2021-03",229383234,1617231600000
2,"Exports",202104,"2021-04",196745275,1619823600000
2,"Exports",202105,"2021-05",182358525,1622502000000
2,"Exports",202106,"2021-06",179117093,1625094000000
2,"Exports",202107,"2021-07",173845806,1627772400000
2,"Exports",202108,"2021-08",200720201,1630450800000
2,"Exports",202109,"2021-09",179823139,1633042800000
2,"Exports",202110,"2021-10",202144560,1635724800000
2,"Exports",202111,"2021-11",191016352,1638316800000
2,"Exports",202112,"2021-12",225965303,1640995200000
2,"Exports",202201,"2022-01",160488996,1643673600000
2,"Exports",202202,"2022-02",182152996,1646092800000
2,"Exports",202203,"2022-03",221372814,1648767600000
2,"Exports",202204,"2022-04",186223487,1651359600000
2,"Exports",202205,"2022-05",204580450,1654038000000
2,"Exports",202206,"2022-06",163590525,1656630000000
