"Flow ID","Flow","Month ID","Month","Trade Value","Time"
2,"Exports",201310,"2013-10",408811,1383264000000
2,"Exports",201311,"2013-11",318321,1385856000000
2,"Exports",201312,"2013-12",359185,1388534400000
2,"Exports",201401,"2014-01",233428,1391212800000
2,"Exports",201402,"2014-02",633555,1393632000000
2,"Exports",201403,"2014-03",416437,1396306800000
2,"Exports",201404,"2014-04",340343,1398898800000
2,"Exports",201405,"2014-05",682504,1401577200000
2,"Exports",201406,"2014-06",334113,1404169200000
2,"Exports",201407,"2014-07",423113,1406847600000
2,"Exports",201408,"2014-08",219576,1409526000000
2,"Exports",201409,"2014-09",279041,1412118000000
2,"Exports",201410,"2014-10",577878,1414800000000
2,"Exports",201411,"2014-11",2691633,1417392000000
2,"Exports",201412,"2014-12",525562,1420070400000
2,"Exports",201501,"2015-01",934035,1422748800000
2,"Exports",201502,"2015-02",5001391,1425168000000
2,"Exports",201503,"2015-03",920701,1427842800000
2,"Exports",201504,"2015-04",345242,1430434800000
2,"Exports",201505,"2015-05",210058,1433113200000
2,"Exports",201506,"2015-06",161659,1435705200000
2,"Exports",201507,"2015-07",786530,1438383600000
2,"Exports",201508,"2015-08",619416,1441062000000
2,"Exports",201509,"2015-09",33333,1443654000000
2,"Exports",201510,"2015-10",1295138,1446336000000
2,"Exports",201511,"2015-11",303184,1448928000000
2,"Exports",201512,"2015-12",351593,1451606400000
2,"Exports",201601,"2016-01",643746,1454284800000
2,"Exports",201602,"2016-02",424071,1456790400000
2,"Exports",201603,"2016-03",250721,1459465200000
2,"Exports",201604,"2016-04",837355,1462057200000
2,"Exports",201605,"2016-05",367230,1464735600000
2,"Exports",201606,"2016-06",469308,1467327600000
2,"Exports",201607,"2016-07",315653,1470006000000
2,"Exports",201608,"2016-08",136821,1472684400000
2,"Exports",201609,"2016-09",29961,1475276400000
2,"Exports",201610,"2016-10",465532,1477958400000
2,"Exports",201611,"2016-11",501317,1480550400000
2,"Exports",201612,"2016-12",369816,1483228800000
2,"Exports",201701,"2017-01",442838,1485907200000
2,"Exports",201702,"2017-02",209519,1488326400000
2,"Exports",201703,"2017-03",1515722,1491001200000
2,"Exports",201704,"2017-04",650748,1493593200000
2,"Exports",201705,"2017-05",966452,1496271600000
2,"Exports",201706,"2017-06",689805,1498863600000
2,"Exports",201707,"2017-07",617813,1501542000000
2,"Exports",201708,"2017-08",912193,1504220400000
2,"Exports",201709,"2017-09",1299803,1506812400000
2,"Exports",201710,"2017-10",1140690,1509494400000
2,"Exports",201711,"2017-11",1468050,1512086400000
2,"Exports",201712,"2017-12",1158390,1514764800000
2,"Exports",201801,"2018-01",1084331,1517443200000
2,"Exports",201802,"2018-02",680219,1519862400000
2,"Exports",201803,"2018-03",1068016,1522537200000
2,"Exports",201804,"2018-04",2233322,1525129200000
2,"Exports",201805,"2018-05",2054875,1527807600000
2,"Exports",201806,"2018-06",869563,1530399600000
2,"Exports",201807,"2018-07",405808,1533078000000
2,"Exports",201808,"2018-08",780313,1535756400000
2,"Exports",201809,"2018-09",511235,1538348400000
2,"Exports",201810,"2018-10",1021157,1541030400000
2,"Exports",201811,"2018-11",478203,1543622400000
2,"Exports",201812,"2018-12",1315976,1546300800000
2,"Exports",201901,"2019-01",1114065,1548979200000
2,"Exports",201902,"2019-02",871877,1551398400000
2,"Exports",201903,"2019-03",843738,1554073200000
2,"Exports",201904,"2019-04",706656,1556665200000
2,"Exports",201905,"2019-05",829220,1559343600000
2,"Exports",201906,"2019-06",746421,1561935600000
2,"Exports",201907,"2019-07",557109,1564614000000
2,"Exports",201908,"2019-08",392363,1567292400000
2,"Exports",201909,"2019-09",392892,1569884400000
2,"Exports",201910,"2019-10",556968,1572566400000
2,"Exports",201911,"2019-11",752752,1575158400000
2,"Exports",201912,"2019-12",942677,1577836800000
2,"Exports",202001,"2020-01",675419,1580515200000
2,"Exports",202002,"2020-02",469061,1583020800000
2,"Exports",202003,"2020-03",1509088,1585695600000
2,"Exports",202004,"2020-04",2386881,1588287600000
2,"Exports",202005,"2020-05",623334,1590966000000
2,"Exports",202006,"2020-06",142857,1593558000000
2,"Exports",202007,"2020-07",1066140,1596236400000
2,"Exports",202008,"2020-08",518277,1598914800000
2,"Exports",202009,"2020-09",677777,1601506800000
2,"Exports",202010,"2020-10",1550757,1604188800000
2,"Exports",202011,"2020-11",502610,1606780800000
2,"Exports",202012,"2020-12",659645,1609459200000
2,"Exports",202101,"2021-01",1430454,1612137600000
2,"Exports",202102,"2021-02",1251621,1614556800000
2,"Exports",202103,"2021-03",211057,1617231600000
2,"Exports",202104,"2021-04",548436,1619823600000
2,"Exports",202105,"2021-05",824896,1622502000000
2,"Exports",202106,"2021-06",249550,1625094000000
2,"Exports",202107,"2021-07",840514,1627772400000
2,"Exports",202108,"2021-08",193969,1630450800000
2,"Exports",202109,"2021-09",240196,1633042800000
2,"Exports",202110,"2021-10",210414,1635724800000
2,"Exports",202111,"2021-11",1000755,1638316800000
2,"Exports",202112,"2021-12",380758,1640995200000
2,"Exports",202201,"2022-01",453657,1643673600000
2,"Exports",202202,"2022-02",183812,1646092800000
2,"Exports",202203,"2022-03",737182,1648767600000
2,"Exports",202204,"2022-04",620930,1651359600000
2,"Exports",202205,"2022-05",994860,1654038000000
2,"Exports",202206,"2022-06",544622,1656630000000
2,"Exports",202207,"2022-07",711370,1659308400000
2,"Exports",202208,"2022-08",264431,1661986800000
2,"Exports",202209,"2022-09",470242,1664578800000
2,"Exports",202210,"2022-10",345727,1667260800000
2,"Exports",202211,"2022-11",557937,1669852800000
2,"Exports",202212,"2022-12",895860,1672531200000
2,"Exports",202301,"2023-01",301967,1675209600000
2,"Exports",202302,"2023-02",294512,1677628800000
2,"Exports",202303,"2023-03",399022,1680303600000
2,"Exports",202304,"2023-04",632862,1682895600000
2,"Exports",202305,"2023-05",1283364,1685574000000
2,"Exports",202306,"2023-06",784666,1688166000000
2,"Exports",202307,"2023-07",532600,1690844400000
2,"Exports",202308,"2023-08",674555,1693522800000
2,"Exports",202309,"2023-09",421032,1696114800000
2,"Exports",202310,"2023-10",2747516,1698796800000
2,"Exports",202311,"2023-11",952851,1701388800000
2,"Exports",202312,"2023-12",625111,1704067200000
2,"Exports",202401,"2024-01",472174,1706745600000
